# Sensor: Sensor Generator      
# Record count:   14002      
# Storage mode:  Memory      
# Datetime of save: 2024-11-28T17:37:05      
# Statistical parameters for each field (time series) are placed above the column of the respective time series.
      
# Results earlier than the 'Statistics start time' (see below) are not included when calculating the statistic variables.
# Statistics start time: 100 s      
      
# Column      
      1      	      2      	      3      	      4      	      5      	      6      	      7      	      8      	      9      	      
Time [s]      	Power (electrical)      [    k W      ]      	 Torque      [     Nm      ]      	Torque on main shaft      [   k Nm      ]      	Torque diff. on main shaft      [   k Nm      ]      	    RPM      [    rpm      ]      	Filtered RPM      [    rpm      ]      	Electricity production      [   k Wh      ]      	 Region      [             ]      
  11.85      	12459.1      	1.9624e+07      	  19624      	-18168.2      	6.06277      	6.06277      	 42.865      	      0      
   11.9      	12403.4      	1.9624e+07      	  19624      	-18370.8      	6.03565      	6.03565      	43.0372      	      0      
  11.95      	  12346      	1.9624e+07      	  19624      	 -18599      	6.00773      	6.00773      	43.2087      	      0      
     12      	12287.1      	1.9624e+07      	  19624      	 -18798      	5.97904      	5.97904      	43.3794      	      0      
  12.05      	  12227      	1.9624e+07      	  19624      	-19026.9      	5.94983      	5.94983      	43.5492      	      0      
   12.1      	12166.7      	1.9624e+07      	  19624      	-19226.9      	5.92047      	5.92047      	43.7182      	      0      
  12.15      	12106.4      	1.9624e+07      	  19624      	 -19444      	5.89112      	5.89112      	43.8863      	      0      
   12.2      	12046.2      	1.9624e+07      	  19624      	-19632.3      	5.86182      	5.86182      	44.0536      	      0      
  12.25      	11985.9      	1.9624e+07      	  19624      	-19828.3      	 5.8325      	 5.8325      	44.2201      	      0      
   12.3      	11925.7      	1.9624e+07      	  19624      	-19998.1      	5.80318      	5.80318      	44.3857      	      0      
  12.35      	11865.7      	1.9624e+07      	  19624      	-20170.5      	5.77399      	5.77399      	44.5505      	      0      
   12.4      	11805.8      	1.9624e+07      	  19624      	-20015.2      	5.74485      	5.74485      	44.7145      	      0      
  12.45      	11745.7      	1.9624e+07      	  19624      	-19699.5      	 5.7156      	 5.7156      	44.8776      	      0      
   12.5      	11685.6      	1.9624e+07      	  19624      	-19457.5      	5.68637      	5.68637      	45.0399      	      0      
  12.55      	  11626      	1.9624e+07      	  19624      	-19290.9      	5.65737      	5.65737      	45.2014      	      0      
   12.6      	11566.5      	1.9624e+07      	  19624      	-19147.6      	5.62839      	5.62839      	45.3621      	      0      
  12.65      	11506.2      	1.9624e+07      	  19624      	-19024.1      	5.59904      	5.59904      	45.5219      	      0      
   12.7      	11444.5      	1.9624e+07      	  19624      	-18907.3      	5.56902      	5.56902      	45.6808      	      0      
  12.75      	11381.2      	1.9624e+07      	  19624      	-18793.5      	5.53823      	5.53823      	45.8389      	      0      
   12.8      	11317.5      	1.9624e+07      	  19624      	-18659.2      	5.50723      	5.50723      	45.9961      	      0      
  12.85      	11255.9      	1.9624e+07      	  19624      	 -18496      	5.47726      	5.47726      	46.1524      	      0      
   12.9      	11196.9      	1.9624e+07      	  19624      	-18301.8      	5.44856      	5.44856      	46.3079      	      0      
  12.95      	11138.4      	1.9624e+07      	  19624      	-18084.5      	5.42007      	5.42007      	46.4626      	      0      
     13      	11079.8      	1.9624e+07      	  19624      	-17845.9      	5.39155      	5.39155      	46.6165      	      0      
  13.05      	11022.8      	1.9624e+07      	  19624      	-17582.9      	5.36383      	5.36383      	46.7696      	      0      
   13.1      	10967.9      	1.9624e+07      	  19624      	-17295.6      	 5.3371      	 5.3371      	46.9219      	      0      
  13.15      	10914.3      	1.9624e+07      	  19624      	-16988.3      	5.31105      	5.31105      	47.0735      	      0      
   13.2      	  10862      	1.9624e+07      	  19624      	 -16674      	5.28558      	5.28558      	47.2244      	      0      
  13.25      	10810.9      	1.9624e+07      	  19624      	-16359.7      	5.26073      	5.26073      	47.3745      	      0      
   13.3      	10760.9      	1.9624e+07      	  19624      	-16048.3      	5.23636      	5.23636      	 47.524      	      0      
  13.35      	10711.5      	1.9624e+07      	  19624      	-15733.8      	5.21233      	5.21233      	47.6728      	      0      
   13.4      	10662.6      	1.9624e+07      	  19624      	-15417.8      	5.18854      	5.18854      	47.8208      	      0      
  13.45      	10614.4      	1.9624e+07      	  19624      	-15103.4      	 5.1651      	 5.1651      	47.9683      	      0      
   13.5      	10567.2      	1.9624e+07      	  19624      	-14798.4      	5.14212      	5.14212      	 48.115      	      0      
  13.55      	10520.7      	1.9624e+07      	  19624      	-14502.8      	5.11952      	5.11952      	48.2612      	      0      
   13.6      	10474.7      	1.9624e+07      	  19624      	-14214.6      	5.09713      	5.09713      	48.4066      	      0      
  13.65      	10429.6      	1.9624e+07      	  19624      	-13916.2      	5.07517      	5.07517      	48.5515      	      0      
   13.7      	10386.1      	1.9624e+07      	  19624      	 -13606      	5.05399      	5.05399      	48.6957      	      0      
  13.75      	10343.5      	1.9624e+07      	  19624      	-13292.7      	 5.0333      	 5.0333      	48.8394      	      0      
   13.8      	10301.3      	1.9624e+07      	  19624      	-12983.4      	5.01272      	5.01272      	48.9825      	      0      
  13.85      	10260.1      	1.9624e+07      	  19624      	-12680.5      	4.99267      	4.99267      	 49.125      	      0      
   13.9      	10220.9      	1.9624e+07      	  19624      	-12383.1      	4.97361      	4.97361      	49.2669      	      0      
  13.95      	10183.4      	1.9624e+07      	  19624      	 -12094      	4.95537      	4.95537      	49.4084      	      0      
     14      	10146.9      	1.9624e+07      	  19624      	-11813.1      	4.93759      	4.93759      	49.5493      	      0      
  14.05      	10111.2      	1.9624e+07      	  19624      	-11543.8      	4.92024      	4.92024      	49.6897      	      0      
   14.1      	10076.5      	1.9624e+07      	  19624      	-11282.9      	4.90332      	4.90332      	49.8297      	      0      
  14.15      	10042.4      	1.9624e+07      	  19624      	-11032.9      	4.88675      	4.88675      	49.9692      	      0      
   14.2      	10008.8      	1.9624e+07      	  19624      	-10789.3      	4.87039      	4.87039      	50.1082      	      0      
  14.25      	9975.44      	1.9624e+07      	  19624      	-10555.7      	4.85417      	4.85417      	50.2467      	      0      
   14.3      	9942.65      	1.9624e+07      	  19624      	-10329.4      	4.83821      	4.83821      	50.3848      	      0      
  14.35      	9910.71      	1.9624e+07      	  19624      	-10109.5      	4.82267      	4.82267      	50.5225      	      0      
   14.4      	9879.34      	1.9624e+07      	  19624      	-9886.27      	4.80741      	4.80741      	50.6597      	      0      
  14.45      	9848.22      	1.9624e+07      	  19624      	-9654.03      	4.79226      	4.79226      	50.7965      	      0      
   14.5      	9817.74      	1.9624e+07      	  19624      	-9404.11      	4.77743      	4.77743      	50.9328      	      0      
  14.55      	9788.29      	1.9624e+07      	  19624      	-9131.84      	 4.7631      	 4.7631      	51.0688      	      0      
   14.6      	9759.73      	1.9624e+07      	  19624      	-8826.81      	 4.7492      	 4.7492      	51.2043      	      0      
  14.65      	9732.09      	1.9624e+07      	  19624      	-8489.68      	4.73575      	4.73575      	51.3395      	      0      
   14.7      	9705.96      	1.9624e+07      	  19624      	-8119.63      	4.72304      	4.72304      	51.4743      	      0      
  14.75      	9681.52      	1.9624e+07      	  19624      	-7729.34      	4.71114      	4.71114      	51.6088      	      0      
   14.8      	 9658.3      	1.9624e+07      	  19624      	-7325.99      	4.69984      	4.69984      	51.7429      	      0      
  14.85      	9636.06      	1.9624e+07      	  19624      	-6926.7      	4.68902      	4.68902      	51.8767      	      0      
   14.9      	9614.88      	1.9624e+07      	  19624      	-6536.5      	4.67872      	4.67872      	52.0103      	      0      
  14.95      	 9594.7      	1.9624e+07      	  19624      	-6167.21      	 4.6689      	 4.6689      	52.1435      	      0      
     15      	 9575.5      	1.9624e+07      	  19624      	-5816.52      	4.65955      	4.65955      	52.2765      	      0      
  15.05      	9557.24      	1.9624e+07      	  19624      	-5485.47      	4.65067      	4.65067      	52.4093      	      0      
   15.1      	9539.81      	1.9624e+07      	  19624      	-5166.46      	4.64218      	4.64218      	52.5418      	      0      
  15.15      	9523.18      	1.9624e+07      	  19624      	-4858.58      	4.63409      	4.63409      	 52.674      	      0      
   15.2      	9507.27      	1.9624e+07      	  19624      	-4553.01      	4.62635      	4.62635      	52.8061      	      0      
  15.25      	9491.89      	1.9624e+07      	  19624      	-4248.68      	4.61887      	4.61887      	52.9379      	      0      
   15.3      	9477.09      	1.9624e+07      	  19624      	-3941.07      	4.61166      	4.61166      	53.0695      	      0      
  15.35      	9463.19      	1.9624e+07      	  19624      	-3633.28      	 4.6049      	 4.6049      	 53.201      	      0      
   15.4      	9450.37      	1.9624e+07      	  19624      	-3322.98      	4.59867      	4.59867      	53.3322      	      0      
  15.45      	9438.57      	1.9624e+07      	  19624      	-3014.84      	4.59292      	4.59292      	53.4633      	      0      
   15.5      	9427.94      	1.9624e+07      	  19624      	-2709.52      	4.58775      	4.58775      	53.5943      	      0      
  15.55      	9418.69      	1.9624e+07      	  19624      	-2410.7      	4.58325      	4.58325      	53.7251      	      0      
   15.6      	9410.67      	1.9624e+07      	  19624      	-2119.59      	4.57935      	4.57935      	53.8558      	      0      
  15.65      	 9403.7      	1.9624e+07      	  19624      	-1839.08      	4.57595      	4.57595      	53.9864      	      0      
   15.7      	9397.95      	1.9624e+07      	  19624      	-1568.31      	4.57316      	4.57316      	54.1169      	      0      
  15.75      	9393.58      	1.9624e+07      	  19624      	-1310.24      	4.57103      	4.57103      	54.2474      	      0      
   15.8      	9390.44      	1.9624e+07      	  19624      	-1057.27      	 4.5695      	 4.5695      	54.3778      	      0      
  15.85      	9388.29      	1.9624e+07      	  19624      	-809.569      	4.56845      	4.56845      	54.5082      	      0      
   15.9      	9386.92      	1.9624e+07      	  19624      	-572.653      	4.56779      	4.56779      	54.6386      	      0      
  15.95      	9386.13      	1.9624e+07      	  19624      	-350.552      	4.56741      	4.56741      	54.7689      	      0      
     16      	9385.76      	1.9624e+07      	  19624      	-141.19      	4.56722      	4.56722      	54.8993      	      0      
  16.05      	9385.64      	1.9624e+07      	  19624      	56.5284      	4.56717      	4.56717      	55.0296      	      0      
   16.1      	 9385.7      	1.9624e+07      	  19624      	244.434      	4.56719      	4.56719      	  55.16      	      0      
  16.15      	9386.04      	1.9624e+07      	  19624      	422.999      	4.56736      	4.56736      	55.2904      	      0      
   16.2      	9386.74      	1.9624e+07      	  19624      	593.704      	 4.5677      	 4.5677      	55.4207      	      0      
  16.25      	 9387.7      	1.9624e+07      	  19624      	756.976      	4.56817      	4.56817      	55.5511      	      0      
   16.3      	9388.89      	1.9624e+07      	  19624      	914.102      	4.56874      	4.56874      	55.6815      	      0      
  16.35      	9390.46      	1.9624e+07      	  19624      	1065.19      	4.56951      	4.56951      	55.8119      	      0      
   16.4      	9392.63      	1.9624e+07      	  19624      	1210.38      	4.57057      	4.57057      	55.9424      	      0      
  16.45      	9395.49      	1.9624e+07      	  19624      	1349.93      	4.57196      	4.57196      	56.0729      	      0      
   16.5      	9399.08      	1.9624e+07      	  19624      	1482.92      	4.57371      	4.57371      	56.2034      	      0      
  16.55      	9403.51      	1.9624e+07      	  19624      	1609.26      	4.57586      	4.57586      	 56.334      	      0      
   16.6      	9408.75      	1.9624e+07      	  19624      	1728.89      	4.57841      	4.57841      	56.4647      	      0      
  16.65      	9414.63      	1.9624e+07      	  19624      	 1842.1      	4.58127      	4.58127      	56.5955      	      0      
   16.7      	9420.99      	1.9624e+07      	  19624      	1948.97      	4.58437      	4.58437      	56.7263      	      0      
  16.75      	9427.73      	1.9624e+07      	  19624      	2049.98      	4.58765      	4.58765      	56.8573      	      0      
   16.8      	9434.77      	1.9624e+07      	  19624      	2144.45      	4.59107      	4.59107      	56.9883      	      0      
  16.85      	   9442      	1.9624e+07      	  19624      	2233.14      	4.59459      	4.59459      	57.1194      	      0      
