# Sensor: Sensor Rotor      
# Record count:   14002      
# Storage mode:  Memory      
# Datetime of save: 2024-11-28T17:36:58      
# Statistical parameters for each field (time series) are placed above the column of the respective time series.
      
# Results earlier than the 'Statistics start time' (see below) are not included when calculating the statistic variables.
# Statistics start time: 100 s      
      
# Column      
      1      	      2      	      3      	      4      	      5      	      6      	      7      	      8      	      9      	     10      	     11      	     12      	     13      	     14      	     15      	     16      	     17      	     18      	     19      	     20      	      
Time [s]      	Power (aero)      [    k W      ]      	Torque (aero)      [   k Nm      ]      	Thrust (aero)      [    k N      ]      	    RPM      [    rpm      ]      	    TSR      [             ]      	Demanded collective pitch angle      [      °      ]      	Power coef. (CP)      [      %      ]      	Thrust coef. (CT)      [      %      ]      	Tip speed      [    m/s      ]      	1P (one revolution)      [      s      ]      	nP (blade passing)      [      s      ]      	Azimuth angle      [      °      ]      	Rotation per timestep      [      °      ]      	Wind speed at hub, magnitude      [    m/s      ]      	Wind speed at hub     .x      [    m/s      ]      	Wind speed at hub     .y      [    m/s      ]      	Wind speed at hub     .z      [    m/s      ]      	Wind angle at hub      [      °      ]      	Yaw angle      [      °      ]      
  639.5      	15847.7      	19998.7      	1202.72      	7.56722      	5.98581      	13.1001      	13.7656      	16.7152      	 95.773      	7.92893      	2.64298      	109.577      	2.27017      	     16      	      0      	    -16      	      0      	      0      	      0      
 639.55      	15835.9      	19980.6      	1202.07      	7.56842      	5.98676      	13.1005      	13.7553      	16.7063      	95.7881      	7.92768      	2.64256      	111.847      	2.27053      	     16      	      0      	    -16      	      0      	      0      	      0      
  639.6      	15825.2      	19964.7      	1201.43      	7.56932      	5.98747      	13.1009      	13.7461      	16.6974      	95.7995      	7.92673      	2.64224      	114.117      	 2.2708      	     16      	      0      	    -16      	      0      	      0      	      0      
 639.65      	15816.6      	19952.2      	 1200.9      	7.56994      	5.98796      	13.1013      	13.7386      	  16.69      	95.8074      	7.92608      	2.64203      	116.388      	2.27098      	     16      	      0      	    -16      	      0      	      0      	      0      
  639.7      	15808.1      	19940.8      	1200.51      	7.57021      	5.98817      	13.1017      	13.7312      	16.6845      	95.8108      	 7.9258      	2.64193      	118.658      	2.27106      	     16      	      0      	    -16      	      0      	      0      	      0      
 639.75      	15800.3      	19931.4      	1200.16      	7.57007      	5.98806      	13.1021      	13.7244      	16.6796      	 95.809      	7.92595      	2.64198      	120.929      	2.27102      	     16      	      0      	    -16      	      0      	      0      	      0      
  639.8      	15792.5      	19922.7      	1199.89      	7.56961      	5.98769      	13.1025      	13.7176      	16.6759      	95.8031      	7.92644      	2.64215      	123.201      	2.27088      	     16      	      0      	    -16      	      0      	      0      	      0      
 639.85      	15785.7      	19915.7      	1199.65      	7.56901      	5.98722      	13.1029      	13.7117      	16.6725      	95.7956      	7.92706      	2.64235      	125.471      	 2.2707      	     16      	      0      	    -16      	      0      	      0      	      0      
  639.9      	15778.1      	19907.8      	1199.47      	7.56837      	5.98672      	13.1034      	13.7051      	16.6701      	95.7875      	7.92773      	2.64258      	127.742      	2.27051      	     16      	      0      	    -16      	      0      	      0      	      0      
 639.95      	15770.6      	  19900      	1199.25      	7.56774      	5.98621      	13.1038      	13.6986      	16.6671      	95.7794      	 7.9284      	 2.6428      	130.013      	2.27032      	     16      	      0      	    -16      	      0      	      0      	      0      
    640      	15761.3      	19889.7      	1199.04      	7.56718      	5.98578      	13.1042      	13.6905      	16.6641      	95.7725      	7.92897      	2.64299      	132.283      	2.27016      	     16      	      0      	    -16      	      0      	      0      	      0      
 640.05      	15751.9      	19878.7      	1198.71      	7.56685      	5.98551      	13.1046      	13.6824      	16.6596      	95.7682      	7.92933      	2.64311      	134.554      	2.27005      	     16      	      0      	    -16      	      0      	      0      	      0      
  640.1      	15740.2      	19864.1      	1198.36      	7.56683      	 5.9855      	 13.105      	13.6723      	16.6546      	 95.768      	7.92934      	2.64311      	136.824      	2.27005      	     16      	      0      	    -16      	      0      	      0      	      0      
 640.15      	15728.1      	19847.8      	1197.84      	7.56718      	5.98577      	13.1054      	13.6617      	16.6474      	95.7724      	7.92898      	2.64299      	139.094      	2.27015      	     16      	      0      	    -16      	      0      	      0      	      0      
  640.2      	15712.4      	19826.5      	1197.25      	 7.5678      	5.98627      	13.1058      	13.6481      	16.6392      	95.7802      	7.92833      	2.64278      	141.364      	2.27034      	     16      	      0      	    -16      	      0      	      0      	      0      
 640.25      	15692.9      	19799.8      	1196.44      	7.56857      	5.98687      	13.1062      	13.6311      	 16.628      	  95.79      	7.92752      	2.64251      	143.634      	2.27057      	     16      	      0      	    -16      	      0      	      0      	      0      
  640.3      	15662.6      	19759.5      	1195.43      	7.56937      	5.98751      	13.1065      	13.6048      	 16.614      	95.8001      	7.92669      	2.64223      	145.905      	2.27081      	     16      	      0      	    -16      	      0      	      0      	      0      
 640.35      	15619.2      	19702.9      	1193.88      	7.57006      	5.98806      	13.1069      	13.5671      	16.5925      	95.8089      	7.92596      	2.64199      	148.175      	2.27102      	     16      	      0      	    -16      	      0      	      0      	      0      
  640.4      	15585.4      	19659.1      	1191.67      	7.57051      	5.98841      	13.1073      	13.5377      	16.5617      	95.8145      	7.92549      	2.64183      	150.446      	2.27115      	     16      	      0      	    -16      	      0      	      0      	      0      
 640.45      	15567.8      	19636.7      	1189.94      	7.57063      	5.98851      	13.1076      	13.5225      	16.5376      	95.8161      	7.92536      	2.64179      	152.717      	2.27119      	     16      	      0      	    -16      	      0      	      0      	      0      
  640.5      	15546.3      	  19610      	1189.06      	7.57044      	5.98835      	 13.108      	13.5038      	16.5254      	95.8137      	7.92556      	2.64185      	154.988      	2.27113      	     16      	      0      	    -16      	      0      	      0      	      0      
 640.55      	15517.8      	19575.4      	1187.99      	7.56993      	5.98795      	13.1084      	 13.479      	16.5105      	95.8072      	 7.9261      	2.64203      	 157.26      	2.27098      	     16      	      0      	    -16      	      0      	      0      	      0      
  640.6      	15478.4      	19527.7      	1186.58      	7.56912      	5.98731      	13.1087      	13.4448      	 16.491      	95.7969      	7.92695      	2.64232      	159.531      	2.27074      	     16      	      0      	    -16      	      0      	      0      	      0      
 640.65      	15428.5      	19467.6      	1184.64      	7.56803      	5.98644      	13.1091      	13.4015      	 16.464      	95.7831      	7.92809      	 2.6427      	161.801      	2.27041      	     16      	      0      	    -16      	      0      	      0      	      0      
  640.7      	15360.4      	19385.2      	1182.17      	7.56668      	5.98538      	13.1095      	13.3424      	16.4296      	95.7661      	 7.9295      	2.64317      	164.072      	2.27001      	     16      	      0      	    -16      	      0      	      0      	      0      
 640.75      	15274.3      	19280.2      	1178.73      	 7.5652      	5.98421      	13.1098      	13.2675      	16.3818      	95.7474      	7.93105      	2.64368      	166.342      	2.26956      	     16      	      0      	    -16      	      0      	      0      	      0      
  640.8      	  15168      	19149.6      	1174.28      	7.56379      	5.98309      	13.1102      	13.1752      	  16.32      	95.7295      	7.93253      	2.64418      	168.612      	2.26914      	     16      	      0      	    -16      	      0      	      0      	      0      
 640.85      	15049.8      	19003.5      	1168.66      	7.56256      	5.98212      	13.1105      	13.0725      	16.2419      	95.7139      	7.93383      	2.64461      	170.881      	2.26877      	     16      	      0      	    -16      	      0      	      0      	      0      
  640.9      	14930.9      	18856.1      	1162.27      	7.56146      	5.98125      	13.1108      	12.9692      	 16.153      	   95.7      	7.93498      	2.64499      	 173.15      	2.26844      	     16      	      0      	    -16      	      0      	      0      	      0      
 640.95      	14841.1      	18745.1      	1155.65      	7.56047      	5.98047      	 13.111      	12.8912      	16.0611      	95.6875      	7.93601      	2.64534      	175.419      	2.26814      	     16      	      0      	    -16      	      0      	      0      	      0      
    641      	14813.9      	18712.8      	1150.45      	7.55966      	5.97983      	13.1112      	12.8676      	15.9888      	95.6772      	7.93686      	2.64562      	177.687      	 2.2679      	     16      	      0      	    -16      	      0      	      0      	      0      
 641.05      	14876.7      	18793.6      	 1148.5      	7.55908      	5.97937      	13.1114      	12.9222      	15.9617      	95.6699      	7.93747      	2.64582      	179.955      	2.26772      	     16      	      0      	    -16      	      0      	      0      	      0      
  641.1      	15015.2      	18969.5      	1151.32      	7.55869      	5.97906      	13.1115      	13.0425      	16.0009      	95.6649      	7.93789      	2.64596      	182.223      	2.26761      	     16      	      0      	    -16      	      0      	      0      	      0      
 641.15      	15185.5      	19185.3      	1158.13      	7.55845      	5.97887      	13.1116      	13.1904      	16.0955      	95.6619      	7.93814      	2.64605      	184.491      	2.26753      	     16      	      0      	    -16      	      0      	      0      	      0      
  641.2      	15333.1      	19371.9      	1166.57      	7.55836      	 5.9788      	13.1117      	13.3186      	16.2128      	95.6607      	7.93823      	2.64608      	186.758      	2.26751      	     16      	      0      	    -16      	      0      	      0      	      0      
 641.25      	15427.6      	19491.5      	1173.83      	7.55831      	5.97876      	13.1117      	13.4007      	16.3138      	95.6601      	7.93829      	 2.6461      	189.026      	2.26749      	     16      	      0      	    -16      	      0      	      0      	      0      
  641.3      	15465.2      	19539.6      	1178.44      	7.55806      	5.97856      	13.1117      	13.4333      	16.3778      	 95.657      	7.93855      	2.64618      	191.293      	2.26742      	     16      	      0      	    -16      	      0      	      0      	      0      
 641.35      	15461.2      	19536.2      	1180.24      	7.55745      	5.97808      	13.1116      	13.4299      	16.4029      	95.6492      	7.93919      	 2.6464      	193.561      	2.26723      	     16      	      0      	    -16      	      0      	      0      	      0      
